 # i   E   T
 7304  -3.311600E+02   1.500000E+00
 7305  -3.311646E+02   1.500000E+00
 7306  -3.311692E+02   1.500000E+00
 7307  -3.311739E+02   1.500000E+00
 7308  -3.311785E+02   1.500000E+00
 7309  -3.311831E+02   1.500000E+00
 7310  -3.311877E+02   1.500000E+00
 7311  -3.311924E+02   1.500000E+00
 7312  -3.311970E+02   1.500000E+00
 7313  -3.312016E+02   1.500000E+00
 7314  -3.312063E+02   1.500000E+00
 7315  -3.312109E+02   1.500000E+00
 7316  -3.312155E+02   1.500000E+00
 7317  -3.312201E+02   1.500000E+00
 7318  -3.312248E+02   1.500000E+00
 7319  -3.312294E+02   1.500000E+00
 7320  -3.312340E+02   1.500000E+00
 7321  -3.312387E+02   1.500000E+00
 7322  -3.312433E+02   1.500000E+00
 7323  -3.312479E+02   1.500000E+00
 7324  -3.312525E+02   1.500000E+00
 7325  -3.312572E+02   1.500000E+00
 7326  -3.312618E+02   1.500000E+00
 7327  -3.312664E+02   1.500000E+00
 7328  -3.312711E+02   1.500000E+00
 7329  -3.312757E+02   1.500000E+00
 7330  -3.312803E+02   1.500000E+00
 7331  -3.312849E+02   1.500000E+00
 7332  -3.312896E+02   1.500000E+00
 7333  -3.312942E+02   1.500000E+00
 7334  -3.312988E+02   1.500000E+00
 7335  -3.313035E+02   1.500000E+00
 7336  -3.313081E+02   1.500000E+00
 7337  -3.313127E+02   1.500000E+00
 7338  -3.313173E+02   1.500000E+00
 7339  -3.313220E+02   1.500000E+00
 7340  -3.313266E+02   1.500000E+00
 7341  -3.313312E+02   1.500000E+00
 7342  -3.313359E+02   1.500000E+00
 7343  -3.313405E+02   1.500000E+00
 7344  -3.313451E+02   1.500000E+00
 7345  -3.313497E+02   1.500000E+00
 7346  -3.313544E+02   1.500000E+00
 7347  -3.313590E+02   1.500000E+00
 7348  -3.313636E+02   1.500000E+00
 7349  -3.313683E+02   1.500000E+00
 7350  -3.313729E+02   1.500000E+00
 7351  -3.313775E+02   1.500000E+00
 7352  -3.313821E+02   1.500000E+00
 7353  -3.313868E+02   1.500000E+00
 7354  -3.313914E+02   1.500000E+00
 7355  -3.313960E+02   1.500000E+00
 7356  -3.314006E+02   1.500000E+00
 7357  -3.314053E+02   1.500000E+00
 7358  -3.314099E+02   1.500000E+00
 7359  -3.314145E+02   1.500000E+00
 7360  -3.314191E+02   1.500000E+00
 7361  -3.314238E+02   1.500000E+00
 7362  -3.314284E+02   1.500000E+00
 7363  -3.314330E+02   1.500000E+00
 7364  -3.314376E+02   1.500000E+00
 7365  -3.314423E+02   1.500000E+00
 7366  -3.314469E+02   1.500000E+00
 7367  -3.314515E+02   1.500000E+00
 7368  -3.314561E+02   1.500000E+00
 7369  -3.314608E+02   1.500000E+00
 7370  -3.314654E+02   1.500000E+00
 7371  -3.314700E+02   1.500000E+00
 7372  -3.314746E+02   1.500000E+00
 7373  -3.314793E+02   1.500000E+00
 7374  -3.314839E+02   1.500000E+00
 7375  -3.314885E+02   1.500000E+00
 7376  -3.314931E+02   1.500000E+00
 7377  -3.314977E+02   1.500000E+00
 7378  -3.315024E+02   1.500000E+00
 7379  -3.315070E+02   1.500000E+00
 7380  -3.315116E+02   1.500000E+00
 7381  -3.315162E+02   1.500000E+00
 7382  -3.315209E+02   1.500000E+00
 7383  -3.315255E+02   1.500000E+00
 7384  -3.315301E+02   1.500000E+00
 7385  -3.315347E+02   1.500000E+00
 7386  -3.315393E+02   1.500000E+00
 7387  -3.315440E+02   1.500000E+00
 7388  -3.315486E+02   1.500000E+00
 7389  -3.315532E+02   1.500000E+00
 7390  -3.315578E+02   1.500000E+00
 7391  -3.315624E+02   1.500000E+00
 7392  -3.315671E+02   1.500000E+00
 7393  -3.315717E+02   1.500000E+00
 7394  -3.315763E+02   1.500000E+00
 7395  -3.315809E+02   1.500000E+00
 7396  -3.315855E+02   1.500000E+00
 7397  -3.315902E+02   1.500000E+00
 7398  -3.315948E+02   1.500000E+00
 7399  -3.315994E+02   1.500000E+00
 7400  -3.316040E+02   1.500000E+00
 7401  -3.316086E+02   1.500000E+00
 7402  -3.316133E+02   1.500000E+00
 7403  -3.316179E+02   1.500000E+00
 7404  -3.316225E+02   1.500000E+00
 7405  -3.316271E+02   1.500000E+00
 7406  -3.316317E+02   1.500000E+00
 7407  -3.316364E+02   1.500000E+00
 7408  -3.316410E+02   1.500000E+00
 7409  -3.316456E+02   1.500000E+00
 7410  -3.316502E+02   1.500000E+00
 7411  -3.316548E+02   1.500000E+00
 7412  -3.316595E+02   1.500000E+00
 7413  -3.316641E+02   1.500000E+00
 7414  -3.316687E+02   1.500000E+00
 7415  -3.316733E+02   1.500000E+00
 7416  -3.316779E+02   1.500000E+00
 7417  -3.316825E+02   1.500000E+00
 7418  -3.316872E+02   1.500000E+00
 7419  -3.316918E+02   1.500000E+00
 7420  -3.316964E+02   1.500000E+00
 7421  -3.317010E+02   1.500000E+00
 7422  -3.317056E+02   1.500000E+00
 7423  -3.317102E+02   1.500000E+00
 7424  -3.317149E+02   1.500000E+00
 7425  -3.317195E+02   1.500000E+00
 7426  -3.317241E+02   1.500000E+00
 7427  -3.317287E+02   1.500000E+00
 7428  -3.317333E+02   1.500000E+00
 7429  -3.317379E+02   1.500000E+00
 7430  -3.317426E+02   1.500000E+00
 7431  -3.317472E+02   1.500000E+00
 7432  -3.317518E+02   1.500000E+00
 7433  -3.317564E+02   1.500000E+00
 7434  -3.317610E+02   1.500000E+00
 7435  -3.317656E+02   1.500000E+00
 7436  -3.317703E+02   1.500000E+00
 7437  -3.317749E+02   1.500000E+00
 7438  -3.317795E+02   1.500000E+00
 7439  -3.317841E+02   1.500000E+00
 7440  -3.317887E+02   1.500000E+00
 7441  -3.317933E+02   1.500000E+00
 7442  -3.317979E+02   1.500000E+00
 7443  -3.318026E+02   1.500000E+00
 7444  -3.318072E+02   1.500000E+00
 7445  -3.318118E+02   1.500000E+00
 7446  -3.318164E+02   1.500000E+00
 7447  -3.318210E+02   1.500000E+00
 7448  -3.318256E+02   1.500000E+00
 7449  -3.318302E+02   1.500000E+00
 7450  -3.318348E+02   1.500000E+00
 7451  -3.318395E+02   1.500000E+00
 7452  -3.318441E+02   1.500000E+00
 7453  -3.318487E+02   1.500000E+00
 7454  -3.318533E+02   1.500000E+00
 7455  -3.318579E+02   1.500000E+00
 7456  -3.318625E+02   1.500000E+00
 7457  -3.318671E+02   1.500000E+00
 7458  -3.318718E+02   1.500000E+00
 7459  -3.318764E+02   1.500000E+00
 7460  -3.318810E+02   1.500000E+00
 7461  -3.318856E+02   1.500000E+00
 7462  -3.318902E+02   1.500000E+00
 7463  -3.318948E+02   1.500000E+00
 7464  -3.318994E+02   1.500000E+00
 7465  -3.319040E+02   1.500000E+00
 7466  -3.319087E+02   1.500000E+00
 7467  -3.319133E+02   1.500000E+00
 7468  -3.319179E+02   1.500000E+00
 7469  -3.319225E+02   1.500000E+00
 7470  -3.319271E+02   1.500000E+00
 7471  -3.319317E+02   1.500000E+00
 7472  -3.319363E+02   1.500000E+00
 7473  -3.319409E+02   1.500000E+00
 7474  -3.319455E+02   1.500000E+00
 7475  -3.319502E+02   1.500000E+00
 7476  -3.319548E+02   1.500000E+00
 7477  -3.319594E+02   1.500000E+00
 7478  -3.319640E+02   1.500000E+00
 7479  -3.319686E+02   1.500000E+00
 7480  -3.319732E+02   1.500000E+00
 7481  -3.319778E+02   1.500000E+00
 7482  -3.319824E+02   1.500000E+00
 7483  -3.319870E+02   1.500000E+00
 7484  -3.319916E+02   1.500000E+00
 7485  -3.319962E+02   1.500000E+00
 7486  -3.320009E+02   1.500000E+00
 7487  -3.320055E+02   1.500000E+00
 7488  -3.320101E+02   1.500000E+00
 7489  -3.320147E+02   1.500000E+00
 7490  -3.320193E+02   1.500000E+00
 7491  -3.320239E+02   1.500000E+00
 7492  -3.320285E+02   1.500000E+00
 7493  -3.320331E+02   1.500000E+00
 7494  -3.320377E+02   1.500000E+00
 7495  -3.320423E+02   1.500000E+00
 7496  -3.320469E+02   1.500000E+00
 7497  -3.320515E+02   1.500000E+00
 7498  -3.320562E+02   1.500000E+00
 7499  -3.320608E+02   1.500000E+00
 7500  -3.320654E+02   1.500000E+00
 7501  -3.320700E+02   1.500000E+00
 7502  -3.320746E+02   1.500000E+00
 7503  -3.320792E+02   1.500000E+00
 7504  -3.320838E+02   1.500000E+00
 7505  -3.320884E+02   1.500000E+00
 7506  -3.320930E+02   1.500000E+00
 7507  -3.320976E+02   1.500000E+00
 7508  -3.321022E+02   1.500000E+00
 7509  -3.321068E+02   1.500000E+00
 7510  -3.321114E+02   1.500000E+00
 7511  -3.321160E+02   1.500000E+00
 7512  -3.321206E+02   1.500000E+00
 7513  -3.321252E+02   1.500000E+00
 7514  -3.321299E+02   1.500000E+00
 7515  -3.321345E+02   1.500000E+00
 7516  -3.321391E+02   1.500000E+00
 7517  -3.321437E+02   1.500000E+00
 7518  -3.321483E+02   1.500000E+00
 7519  -3.321529E+02   1.500000E+00
 7520  -3.321575E+02   1.500000E+00
 7521  -3.321621E+02   1.500000E+00
 7522  -3.321667E+02   1.500000E+00
 7523  -3.321713E+02   1.500000E+00
 7524  -3.321759E+02   1.500000E+00
 7525  -3.321805E+02   1.500000E+00
 7526  -3.321851E+02   1.500000E+00
 7527  -3.321897E+02   1.500000E+00
 7528  -3.321943E+02   1.500000E+00
 7529  -3.321989E+02   1.500000E+00
 7530  -3.322035E+02   1.500000E+00
 7531  -3.322081E+02   1.500000E+00
 7532  -3.322127E+02   1.500000E+00
 7533  -3.322173E+02   1.500000E+00
 7534  -3.322219E+02   1.500000E+00
 7535  -3.322265E+02   1.500000E+00
 7536  -3.322311E+02   1.500000E+00
 7537  -3.322357E+02   1.500000E+00
 7538  -3.322403E+02   1.500000E+00
 7539  -3.322449E+02   1.500000E+00
 7540  -3.322495E+02   1.500000E+00
 7541  -3.322541E+02   1.500000E+00
 7542  -3.322587E+02   1.500000E+00
 7543  -3.322633E+02   1.500000E+00
 7544  -3.322679E+02   1.500000E+00
 7545  -3.322725E+02   1.500000E+00
 7546  -3.322771E+02   1.500000E+00
 7547  -3.322817E+02   1.500000E+00
 7548  -3.322863E+02   1.500000E+00
 7549  -3.322909E+02   1.500000E+00
 7550  -3.322955E+02   1.500000E+00
 7551  -3.323002E+02   1.500000E+00
 7552  -3.323048E+02   1.500000E+00
 7553  -3.323094E+02   1.500000E+00
 7554  -3.323140E+02   1.500000E+00
 7555  -3.323186E+02   1.500000E+00
 7556  -3.323232E+02   1.500000E+00
 7557  -3.323278E+02   1.500000E+00
 7558  -3.323324E+02   1.500000E+00
 7559  -3.323370E+02   1.500000E+00
 7560  -3.323416E+02   1.500000E+00
 7561  -3.323462E+02   1.500000E+00
 7562  -3.323508E+02   1.500000E+00
 7563  -3.323554E+02   1.500000E+00
 7564  -3.323600E+02   1.500000E+00
 7565  -3.323646E+02   1.500000E+00
 7566  -3.323692E+02   1.500000E+00
 7567  -3.323738E+02   1.500000E+00
 7568  -3.323784E+02   1.500000E+00
 7569  -3.323830E+02   1.500000E+00
 7570  -3.323876E+02   1.500000E+00
 7571  -3.323922E+02   1.500000E+00
 7572  -3.323968E+02   1.500000E+00
 7573  -3.324014E+02   1.500000E+00
 7574  -3.324060E+02   1.500000E+00
 7575  -3.324106E+02   1.500000E+00
 7576  -3.324152E+02   1.500000E+00
 7577  -3.324199E+02   1.500000E+00
 7578  -3.324245E+02   1.500000E+00
 7579  -3.324291E+02   1.500000E+00
 7580  -3.324337E+02   1.500000E+00
 7581  -3.324383E+02   1.500000E+00
 7582  -3.324429E+02   1.500000E+00
 7583  -3.324475E+02   1.500000E+00
 7584  -3.324521E+02   1.500000E+00
 7585  -3.324567E+02   1.500000E+00
 7586  -3.324613E+02   1.500000E+00
 7587  -3.324659E+02   1.500000E+00
 7588  -3.324705E+02   1.500000E+00
 7589  -3.324751E+02   1.500000E+00
 7590  -3.324797E+02   1.500000E+00
 7591  -3.324843E+02   1.500000E+00
 7592  -3.324889E+02   1.500000E+00
 7593  -3.324935E+02   1.500000E+00
 7594  -3.324981E+02   1.500000E+00
 7595  -3.325027E+02   1.500000E+00
 7596  -3.325073E+02   1.500000E+00
 7597  -3.325119E+02   1.500000E+00
 7598  -3.325165E+02   1.500000E+00
 7599  -3.325211E+02   1.500000E+00
 7600  -3.325257E+02   1.500000E+00
 7601  -3.325303E+02   1.500000E+00
 7602  -3.325349E+02   1.500000E+00
 7603  -3.325395E+02   1.500000E+00
 7604  -3.325441E+02   1.500000E+00
 7605  -3.325487E+02   1.500000E+00
 7606  -3.325533E+02   1.500000E+00
 7607  -3.325579E+02   1.500000E+00
 7608  -3.325625E+02   1.500000E+00
 7609  -3.325671E+02   1.500000E+00
 7610  -3.325717E+02   1.500000E+00
 7611  -3.325763E+02   1.500000E+00
 7612  -3.325809E+02   1.500000E+00
 7613  -3.325855E+02   1.500000E+00
 7614  -3.325901E+02   1.500000E+00
 7615  -3.325947E+02   1.500000E+00
 7616  -3.325993E+02   1.500000E+00
 7617  -3.326039E+02   1.500000E+00
 7618  -3.326085E+02   1.500000E+00
 7619  -3.326131E+02   1.500000E+00
 7620  -3.326177E+02   1.500000E+00
 7621  -3.326223E+02   1.500000E+00
 7622  -3.326269E+02   1.500000E+00
 7623  -3.326315E+02   1.500000E+00
 7624  -3.326361E+02   1.500000E+00
 7625  -3.326407E+02   1.500000E+00
 7626  -3.326453E+02   1.500000E+00
 7627  -3.326499E+02   1.500000E+00
 7628  -3.326545E+02   1.500000E+00
 7629  -3.326591E+02   1.500000E+00
 7630  -3.326637E+02   1.500000E+00
 7631  -3.326683E+02   1.500000E+00
 7632  -3.326729E+02   1.500000E+00
 7633  -3.326775E+02   1.500000E+00
 7634  -3.326821E+02   1.500000E+00
 7635  -3.326867E+02   1.500000E+00
 7636  -3.326913E+02   1.500000E+00
 7637  -3.326959E+02   1.500000E+00
 7638  -3.327005E+02   1.500000E+00
 7639  -3.327051E+02   1.500000E+00
 7640  -3.327097E+02   1.500000E+00
 7641  -3.327143E+02   1.500000E+00
 7642  -3.327189E+02   1.500000E+00
 7643  -3.327235E+02   1.500000E+00
 7644  -3.327281E+02   1.500000E+00
 7645  -3.327327E+02   1.500000E+00
 7646  -3.327373E+02   1.500000E+00
 7647  -3.327419E+02   1.500000E+00
 7648  -3.327465E+02   1.500000E+00
 7649  -3.327510E+02   1.500000E+00
 7650  -3.327556E+02   1.500000E+00
 7651  -3.327602E+02   1.500000E+00
 7652  -3.327648E+02   1.500000E+00
 7653  -3.327694E+02   1.500000E+00
 7654  -3.327740E+02   1.500000E+00
 7655  -3.327786E+02   1.500000E+00
 7656  -3.327832E+02   1.500000E+00
 7657  -3.327878E+02   1.500000E+00
 7658  -3.327924E+02   1.500000E+00
 7659  -3.327970E+02   1.500000E+00
 7660  -3.328016E+02   1.500000E+00
 7661  -3.328062E+02   1.500000E+00
 7662  -3.328108E+02   1.500000E+00
 7663  -3.328154E+02   1.500000E+00
 7664  -3.328200E+02   1.500000E+00
 7665  -3.328246E+02   1.500000E+00
 7666  -3.328292E+02   1.500000E+00
 7667  -3.328338E+02   1.500000E+00
 7668  -3.328384E+02   1.500000E+00
 7669  -3.328430E+02   1.500000E+00
 7670  -3.328476E+02   1.500000E+00
 7671  -3.328522E+02   1.500000E+00
 7672  -3.328568E+02   1.500000E+00
 7673  -3.328613E+02   1.500000E+00
 7674  -3.328659E+02   1.500000E+00
 7675  -3.328705E+02   1.500000E+00
 7676  -3.328751E+02   1.500000E+00
 7677  -3.328797E+02   1.500000E+00
 7678  -3.328843E+02   1.500000E+00
 7679  -3.328889E+02   1.500000E+00
 7680  -3.328935E+02   1.500000E+00
 7681  -3.328981E+02   1.500000E+00
 7682  -3.329027E+02   1.500000E+00
 7683  -3.329073E+02   1.500000E+00
 7684  -3.329119E+02   1.500000E+00
 7685  -3.329165E+02   1.500000E+00
 7686  -3.329211E+02   1.500000E+00
 7687  -3.329257E+02   1.500000E+00
 7688  -3.329303E+02   1.500000E+00
 7689  -3.329349E+02   1.500000E+00
 7690  -3.329395E+02   1.500000E+00
 7691  -3.329441E+02   1.500000E+00
 7692  -3.329487E+02   1.500000E+00
 7693  -3.329533E+02   1.500000E+00
 7694  -3.329579E+02   1.500000E+00
 7695  -3.329625E+02   1.500000E+00
 7696  -3.329671E+02   1.500000E+00
 7697  -3.329717E+02   1.500000E+00
 7698  -3.329763E+02   1.500000E+00
 7699  -3.329809E+02   1.500000E+00
 7700  -3.329855E+02   1.500000E+00
 7701  -3.329900E+02   1.500000E+00
 7702  -3.329946E+02   1.500000E+00
 7703  -3.329992E+02   1.500000E+00
 7704  -3.330038E+02   1.500000E+00
 7705  -3.330084E+02   1.500000E+00
 7706  -3.330130E+02   1.500000E+00
 7707  -3.330176E+02   1.500000E+00
 7708  -3.330222E+02   1.500000E+00
 7709  -3.330268E+02   1.500000E+00
 7710  -3.330314E+02   1.500000E+00
 7711  -3.330360E+02   1.500000E+00
 7712  -3.330406E+02   1.500000E+00
 7713  -3.330452E+02   1.500000E+00
 7714  -3.330498E+02   1.500000E+00
 7715  -3.330544E+02   1.500000E+00
 7716  -3.330590E+02   1.500000E+00
 7717  -3.330636E+02   1.500000E+00
 7718  -3.330682E+02   1.500000E+00
 7719  -3.330728E+02   1.500000E+00
 7720  -3.330774E+02   1.500000E+00
 7721  -3.330820E+02   1.500000E+00
 7722  -3.330865E+02   1.500000E+00
 7723  -3.330911E+02   1.500000E+00
 7724  -3.330957E+02   1.500000E+00
 7725  -3.331003E+02   1.500000E+00
 7726  -3.331049E+02   1.500000E+00
 7727  -3.331095E+02   1.500000E+00
 7728  -3.331141E+02   1.500000E+00
 7729  -3.331187E+02   1.500000E+00
 7730  -3.331233E+02   1.500000E+00
 7731  -3.331279E+02   1.500000E+00
 7732  -3.331325E+02   1.500000E+00
 7733  -3.331371E+02   1.500000E+00
 7734  -3.331417E+02   1.500000E+00
 7735  -3.331463E+02   1.500000E+00
 7736  -3.331509E+02   1.500000E+00
 7737  -3.331555E+02   1.500000E+00
 7738  -3.331601E+02   1.500000E+00
 7739  -3.331647E+02   1.500000E+00
 7740  -3.331693E+02   1.500000E+00
 7741  -3.331739E+02   1.500000E+00
 7742  -3.331785E+02   1.500000E+00
 7743  -3.331831E+02   1.500000E+00
 7744  -3.331877E+02   1.500000E+00
 7745  -3.331923E+02   1.500000E+00
 7746  -3.331969E+02   1.500000E+00
 7747  -3.332014E+02   1.500000E+00
 7748  -3.332060E+02   1.500000E+00
 7749  -3.332106E+02   1.500000E+00
 7750  -3.332152E+02   1.500000E+00
 7751  -3.332198E+02   1.500000E+00
 7752  -3.332244E+02   1.500000E+00
 7753  -3.332290E+02   1.500000E+00
 7754  -3.332336E+02   1.500000E+00
 7755  -3.332382E+02   1.500000E+00
 7756  -3.332428E+02   1.500000E+00
 7757  -3.332474E+02   1.500000E+00
 7758  -3.332520E+02   1.500000E+00
 7759  -3.332566E+02   1.500000E+00
 7760  -3.332612E+02   1.500000E+00
 7761  -3.332658E+02   1.500000E+00
 7762  -3.332703E+02   1.500000E+00
 7763  -3.332749E+02   1.500000E+00
 7764  -3.332795E+02   1.500000E+00
 7765  -3.332841E+02   1.500000E+00
 7766  -3.332887E+02   1.500000E+00
 7767  -3.332933E+02   1.500000E+00
 7768  -3.332979E+02   1.500000E+00
 7769  -3.333025E+02   1.500000E+00
 7770  -3.333071E+02   1.500000E+00
 7771  -3.333117E+02   1.500000E+00
 7772  -3.333163E+02   1.500000E+00
 7773  -3.333209E+02   1.500000E+00
 7774  -3.333254E+02   1.500000E+00
 7775  -3.333300E+02   1.500000E+00
 7776  -3.333346E+02   1.500000E+00
 7777  -3.333392E+02   1.500000E+00
 7778  -3.333438E+02   1.500000E+00
 7779  -3.333484E+02   1.500000E+00
 7780  -3.333530E+02   1.500000E+00
 7781  -3.333576E+02   1.500000E+00
 7782  -3.333622E+02   1.500000E+00
 7783  -3.333668E+02   1.500000E+00
 7784  -3.333713E+02   1.500000E+00
 7785  -3.333759E+02   1.500000E+00
 7786  -3.333805E+02   1.500000E+00
 7787  -3.333851E+02   1.500000E+00
 7788  -3.333897E+02   1.500000E+00
 7789  -3.333943E+02   1.500000E+00
 7790  -3.333989E+02   1.500000E+00
 7791  -3.334035E+02   1.500000E+00
 7792  -3.334081E+02   1.500000E+00
 7793  -3.334127E+02   1.500000E+00
 7794  -3.334173E+02   1.500000E+00
 7795  -3.334219E+02   1.500000E+00
 7796  -3.334265E+02   1.500000E+00
 7797  -3.334310E+02   1.500000E+00
 7798  -3.334356E+02   1.500000E+00
 7799  -3.334402E+02   1.500000E+00
 7800  -3.334448E+02   1.500000E+00
 7801  -3.334494E+02   1.500000E+00
 7802  -3.334540E+02   1.500000E+00
 7803  -3.334586E+02   1.500000E+00
 7804  -3.334632E+02   1.500000E+00
 7805  -3.334678E+02   1.500000E+00
 7806  -3.334724E+02   1.500000E+00
 7807  -3.334770E+02   1.500000E+00
 7808  -3.334815E+02   1.500000E+00
 7809  -3.334861E+02   1.500000E+00
 7810  -3.334907E+02   1.500000E+00
 7811  -3.334953E+02   1.500000E+00
 7812  -3.334999E+02   1.500000E+00
 7813  -3.335045E+02   1.500000E+00
 7814  -3.335091E+02   1.500000E+00
 7815  -3.335137E+02   1.500000E+00
 7816  -3.335183E+02   1.500000E+00
 7817  -3.335228E+02   1.500000E+00
 7818  -3.335274E+02   1.500000E+00
 7819  -3.335320E+02   1.500000E+00
 7820  -3.335366E+02   1.500000E+00
 7821  -3.335412E+02   1.500000E+00
 7822  -3.335458E+02   1.500000E+00
 7823  -3.335504E+02   1.500000E+00
 7824  -3.335550E+02   1.500000E+00
 7825  -3.335595E+02   1.500000E+00
 7826  -3.335641E+02   1.500000E+00
 7827  -3.335687E+02   1.500000E+00
 7828  -3.335733E+02   1.500000E+00
 7829  -3.335779E+02   1.500000E+00
 7830  -3.335825E+02   1.500000E+00
 7831  -3.335871E+02   1.500000E+00
 7832  -3.335917E+02   1.500000E+00
 7833  -3.335963E+02   1.500000E+00
 7834  -3.336008E+02   1.500000E+00
 7835  -3.336054E+02   1.500000E+00
 7836  -3.336100E+02   1.500000E+00
 7837  -3.336146E+02   1.500000E+00
 7838  -3.336192E+02   1.500000E+00
 7839  -3.336238E+02   1.500000E+00
 7840  -3.336284E+02   1.500000E+00
 7841  -3.336330E+02   1.500000E+00
 7842  -3.336375E+02   1.500000E+00
 7843  -3.336421E+02   1.500000E+00
 7844  -3.336467E+02   1.500000E+00
 7845  -3.336513E+02   1.500000E+00
 7846  -3.336559E+02   1.500000E+00
 7847  -3.336605E+02   1.500000E+00
 7848  -3.336651E+02   1.500000E+00
 7849  -3.336697E+02   1.500000E+00
 7850  -3.336742E+02   1.500000E+00
 7851  -3.336788E+02   1.500000E+00
 7852  -3.336834E+02   1.500000E+00
 7853  -3.336880E+02   1.500000E+00
 7854  -3.336926E+02   1.500000E+00
 7855  -3.336972E+02   1.500000E+00
 7856  -3.337018E+02   1.500000E+00
 7857  -3.337063E+02   1.500000E+00
 7858  -3.337109E+02   1.500000E+00
 7859  -3.337155E+02   1.500000E+00
 7860  -3.337201E+02   1.500000E+00
 7861  -3.337247E+02   1.500000E+00
 7862  -3.337293E+02   1.500000E+00
 7863  -3.337339E+02   1.500000E+00
 7864  -3.337384E+02   1.500000E+00
 7865  -3.337430E+02   1.500000E+00
 7866  -3.337476E+02   1.500000E+00
 7867  -3.337522E+02   1.500000E+00
 7868  -3.337568E+02   1.500000E+00
 7869  -3.337614E+02   1.500000E+00
 7870  -3.337659E+02   1.500000E+00
 7871  -3.337705E+02   1.500000E+00
 7872  -3.337751E+02   1.500000E+00
 7873  -3.337797E+02   1.500000E+00
 7874  -3.337843E+02   1.500000E+00
 7875  -3.337889E+02   1.500000E+00
 7876  -3.337934E+02   1.500000E+00
 7877  -3.337980E+02   1.500000E+00
 7878  -3.338026E+02   1.500000E+00
 7879  -3.338072E+02   1.500000E+00
 7880  -3.338118E+02   1.500000E+00
 7881  -3.338164E+02   1.500000E+00
 7882  -3.338209E+02   1.500000E+00
 7883  -3.338255E+02   1.500000E+00
 7884  -3.338301E+02   1.500000E+00
 7885  -3.338347E+02   1.500000E+00
 7886  -3.338393E+02   1.500000E+00
 7887  -3.338439E+02   1.500000E+00
 7888  -3.338484E+02   1.500000E+00
 7889  -3.338530E+02   1.500000E+00
 7890  -3.338576E+02   1.500000E+00
 7891  -3.338622E+02   1.500000E+00
 7892  -3.338668E+02   1.500000E+00
 7893  -3.338714E+02   1.500000E+00
 7894  -3.338759E+02   1.500000E+00
 7895  -3.338805E+02   1.500000E+00
 7896  -3.338851E+02   1.500000E+00
 7897  -3.338897E+02   1.500000E+00
 7898  -3.338943E+02   1.500000E+00
 7899  -3.338988E+02   1.500000E+00
 7900  -3.339034E+02   1.500000E+00
 7901  -3.339080E+02   1.500000E+00
 7902  -3.339126E+02   1.500000E+00
 7903  -3.339172E+02   1.500000E+00
 7904  -3.339217E+02   1.500000E+00
 7905  -3.339263E+02   1.500000E+00
 7906  -3.339309E+02   1.500000E+00
 7907  -3.339355E+02   1.500000E+00
 7908  -3.339401E+02   1.500000E+00
 7909  -3.339446E+02   1.500000E+00
 7910  -3.339492E+02   1.500000E+00
 7911  -3.339538E+02   1.500000E+00
 7912  -3.339584E+02   1.500000E+00
 7913  -3.339630E+02   1.500000E+00
 7914  -3.339675E+02   1.500000E+00
 7915  -3.339721E+02   1.500000E+00
 7916  -3.339767E+02   1.500000E+00
 7917  -3.339813E+02   1.500000E+00
 7918  -3.339859E+02   1.500000E+00
 7919  -3.339904E+02   1.500000E+00
 7920  -3.339950E+02   1.500000E+00
 7921  -3.339996E+02   1.500000E+00
 7922  -3.340042E+02   1.500000E+00
 7923  -3.340087E+02   1.500000E+00
 7924  -3.340133E+02   1.500000E+00
 7925  -3.340179E+02   1.500000E+00
 7926  -3.340225E+02   1.500000E+00
 7927  -3.340271E+02   1.500000E+00
 7928  -3.340316E+02   1.500000E+00
 7929  -3.340362E+02   1.500000E+00
 7930  -3.340408E+02   1.500000E+00
 7931  -3.340454E+02   1.500000E+00
 7932  -3.340499E+02   1.500000E+00
 7933  -3.340545E+02   1.500000E+00
 7934  -3.340591E+02   1.500000E+00
 7935  -3.340637E+02   1.500000E+00
 7936  -3.340682E+02   1.500000E+00
 7937  -3.340728E+02   1.500000E+00
 7938  -3.340774E+02   1.500000E+00
 7939  -3.340820E+02   1.500000E+00
 7940  -3.340865E+02   1.500000E+00
 7941  -3.340911E+02   1.500000E+00
 7942  -3.340957E+02   1.500000E+00
 7943  -3.341003E+02   1.500000E+00
 7944  -3.341048E+02   1.500000E+00
 7945  -3.341094E+02   1.500000E+00
 7946  -3.341140E+02   1.500000E+00
 7947  -3.341186E+02   1.500000E+00
 7948  -3.341231E+02   1.500000E+00
 7949  -3.341277E+02   1.500000E+00
 7950  -3.341323E+02   1.500000E+00
 7951  -3.341369E+02   1.500000E+00
 7952  -3.341414E+02   1.500000E+00
 7953  -3.341460E+02   1.500000E+00
 7954  -3.341506E+02   1.500000E+00
 7955  -3.341551E+02   1.500000E+00
 7956  -3.341597E+02   1.500000E+00
 7957  -3.341643E+02   1.500000E+00
 7958  -3.341689E+02   1.500000E+00
 7959  -3.341734E+02   1.500000E+00
 7960  -3.341780E+02   1.500000E+00
 7961  -3.341826E+02   1.500000E+00
 7962  -3.341871E+02   1.500000E+00
 7963  -3.341917E+02   1.500000E+00
 7964  -3.341963E+02   1.500000E+00
 7965  -3.342009E+02   1.500000E+00
 7966  -3.342054E+02   1.500000E+00
 7967  -3.342100E+02   1.500000E+00
 7968  -3.342146E+02   1.500000E+00
 7969  -3.342191E+02   1.500000E+00
