 # i   E   T
  134  -3.737573E+01   1.500000E+00
  135  -3.749243E+01   1.500000E+00
  136  -3.760749E+01   1.500000E+00
  137  -3.772101E+01   1.500000E+00
  138  -3.783294E+01   1.500000E+00
  139  -3.794331E+01   1.500000E+00
  140  -3.805215E+01   1.500000E+00
  141  -3.815950E+01   1.500000E+00
  142  -3.826538E+01   1.500000E+00
  143  -3.836983E+01   1.500000E+00
  144  -3.847288E+01   1.500000E+00
  145  -3.857455E+01   1.500000E+00
  146  -3.867488E+01   1.500000E+00
  147  -3.877388E+01   1.500000E+00
  148  -3.887159E+01   1.500000E+00
  149  -3.896803E+01   1.500000E+00
  150  -3.906323E+01   1.500000E+00
  151  -3.915721E+01   1.500000E+00
  152  -3.925000E+01   1.500000E+00
  153  -3.934162E+01   1.500000E+00
  154  -3.943208E+01   1.500000E+00
  155  -3.952142E+01   1.500000E+00
  156  -3.960966E+01   1.500000E+00
  157  -3.969681E+01   1.500000E+00
  158  -3.978289E+01   1.500000E+00
  159  -3.986793E+01   1.500000E+00
  160  -3.995195E+01   1.500000E+00
  161  -4.003497E+01   1.500000E+00
  162  -4.011700E+01   1.500000E+00
  163  -4.019807E+01   1.500000E+00
  164  -4.027818E+01   1.500000E+00
  165  -4.035735E+01   1.500000E+00
  166  -4.043561E+01   1.500000E+00
  167  -4.051296E+01   1.500000E+00
  168  -4.058943E+01   1.500000E+00
  169  -4.066503E+01   1.500000E+00
  170  -4.073977E+01   1.500000E+00
  171  -4.081368E+01   1.500000E+00
  172  -4.088675E+01   1.500000E+00
  173  -4.095902E+01   1.500000E+00
  174  -4.103049E+01   1.500000E+00
  175  -4.110117E+01   1.500000E+00
  176  -4.117108E+01   1.500000E+00
  177  -4.124023E+01   1.500000E+00
  178  -4.130864E+01   1.500000E+00
  179  -4.137632E+01   1.500000E+00
  180  -4.144327E+01   1.500000E+00
  181  -4.150951E+01   1.500000E+00
  182  -4.157506E+01   1.500000E+00
  183  -4.163992E+01   1.500000E+00
  184  -4.170411E+01   1.500000E+00
  185  -4.176762E+01   1.500000E+00
  186  -4.183049E+01   1.500000E+00
  187  -4.189271E+01   1.500000E+00
  188  -4.195430E+01   1.500000E+00
  189  -4.201527E+01   1.500000E+00
  190  -4.207562E+01   1.500000E+00
  191  -4.213537E+01   1.500000E+00
  192  -4.219452E+01   1.500000E+00
  193  -4.225309E+01   1.500000E+00
  194  -4.231108E+01   1.500000E+00
  195  -4.236850E+01   1.500000E+00
  196  -4.242536E+01   1.500000E+00
  197  -4.248167E+01   1.500000E+00
  198  -4.253744E+01   1.500000E+00
  199  -4.259268E+01   1.500000E+00
  200  -4.264738E+01   1.500000E+00
  201  -4.270157E+01   1.500000E+00
  202  -4.275525E+01   1.500000E+00
  203  -4.280842E+01   1.500000E+00
  204  -4.286110E+01   1.500000E+00
  205  -4.291328E+01   1.500000E+00
  206  -4.296499E+01   1.500000E+00
  207  -4.301622E+01   1.500000E+00
  208  -4.306698E+01   1.500000E+00
  209  -4.311728E+01   1.500000E+00
  210  -4.316712E+01   1.500000E+00
  211  -4.321651E+01   1.500000E+00
  212  -4.326546E+01   1.500000E+00
  213  -4.331398E+01   1.500000E+00
  214  -4.336206E+01   1.500000E+00
  215  -4.340972E+01   1.500000E+00
  216  -4.345696E+01   1.500000E+00
  217  -4.350378E+01   1.500000E+00
  218  -4.355020E+01   1.500000E+00
  219  -4.359622E+01   1.500000E+00
  220  -4.364184E+01   1.500000E+00
  221  -4.368706E+01   1.500000E+00
  222  -4.373191E+01   1.500000E+00
  223  -4.377637E+01   1.500000E+00
  224  -4.382045E+01   1.500000E+00
  225  -4.386416E+01   1.500000E+00
  226  -4.390751E+01   1.500000E+00
  227  -4.395050E+01   1.500000E+00
  228  -4.399312E+01   1.500000E+00
  229  -4.403540E+01   1.500000E+00
  230  -4.407733E+01   1.500000E+00
  231  -4.411891E+01   1.500000E+00
  232  -4.416016E+01   1.500000E+00
  233  -4.420107E+01   1.500000E+00
  234  -4.424165E+01   1.500000E+00
  235  -4.428191E+01   1.500000E+00
  236  -4.432184E+01   1.500000E+00
  237  -4.436146E+01   1.500000E+00
  238  -4.440076E+01   1.500000E+00
  239  -4.443975E+01   1.500000E+00
  240  -4.447843E+01   1.500000E+00
  241  -4.451681E+01   1.500000E+00
  242  -4.455489E+01   1.500000E+00
  243  -4.459268E+01   1.500000E+00
  244  -4.463018E+01   1.500000E+00
  245  -4.466738E+01   1.500000E+00
  246  -4.470430E+01   1.500000E+00
  247  -4.474094E+01   1.500000E+00
  248  -4.477730E+01   1.500000E+00
  249  -4.481339E+01   1.500000E+00
  250  -4.484921E+01   1.500000E+00
  251  -4.488476E+01   1.500000E+00
  252  -4.492005E+01   1.500000E+00
  253  -4.495508E+01   1.500000E+00
  254  -4.498985E+01   1.500000E+00
  255  -4.502436E+01   1.500000E+00
  256  -4.505862E+01   1.500000E+00
  257  -4.509263E+01   1.500000E+00
  258  -4.512640E+01   1.500000E+00
  259  -4.515991E+01   1.500000E+00
  260  -4.519319E+01   1.500000E+00
  261  -4.522623E+01   1.500000E+00
  262  -4.525903E+01   1.500000E+00
  263  -4.529159E+01   1.500000E+00
  264  -4.532393E+01   1.500000E+00
  265  -4.535603E+01   1.500000E+00
  266  -4.538791E+01   1.500000E+00
  267  -4.541957E+01   1.500000E+00
  268  -4.545101E+01   1.500000E+00
  269  -4.548222E+01   1.500000E+00
  270  -4.551322E+01   1.500000E+00
  271  -4.554401E+01   1.500000E+00
  272  -4.557458E+01   1.500000E+00
  273  -4.560494E+01   1.500000E+00
  274  -4.563510E+01   1.500000E+00
  275  -4.566505E+01   1.500000E+00
  276  -4.569480E+01   1.500000E+00
  277  -4.572435E+01   1.500000E+00
  278  -4.575370E+01   1.500000E+00
  279  -4.578285E+01   1.500000E+00
  280  -4.581181E+01   1.500000E+00
  281  -4.584057E+01   1.500000E+00
  282  -4.586915E+01   1.500000E+00
  283  -4.589753E+01   1.500000E+00
  284  -4.592573E+01   1.500000E+00
  285  -4.595375E+01   1.500000E+00
  286  -4.598158E+01   1.500000E+00
  287  -4.600923E+01   1.500000E+00
  288  -4.603671E+01   1.500000E+00
  289  -4.606400E+01   1.500000E+00
  290  -4.609112E+01   1.500000E+00
  291  -4.611807E+01   1.500000E+00
  292  -4.614485E+01   1.500000E+00
  293  -4.617149E+01   1.500000E+00
  294  -4.619797E+01   1.500000E+00
  295  -4.622427E+01   1.500000E+00
  296  -4.625042E+01   1.500000E+00
  297  -4.627639E+01   1.500000E+00
  298  -4.630221E+01   1.500000E+00
  299  -4.632787E+01   1.500000E+00
  300  -4.635336E+01   1.500000E+00
  301  -4.637870E+01   1.500000E+00
  302  -4.640388E+01   1.500000E+00
  303  -4.642891E+01   1.500000E+00
  304  -4.645379E+01   1.500000E+00
  305  -4.647851E+01   1.500000E+00
  306  -4.650308E+01   1.500000E+00
  307  -4.652750E+01   1.500000E+00
  308  -4.655178E+01   1.500000E+00
  309  -4.657591E+01   1.500000E+00
  310  -4.659990E+01   1.500000E+00
  311  -4.662374E+01   1.500000E+00
  312  -4.664744E+01   1.500000E+00
  313  -4.667100E+01   1.500000E+00
  314  -4.669442E+01   1.500000E+00
  315  -4.671771E+01   1.500000E+00
  316  -4.674085E+01   1.500000E+00
  317  -4.676387E+01   1.500000E+00
  318  -4.678674E+01   1.500000E+00
  319  -4.680949E+01   1.500000E+00
  320  -4.683211E+01   1.500000E+00
  321  -4.685461E+01   1.500000E+00
  322  -4.687698E+01   1.500000E+00
  323  -4.689922E+01   1.500000E+00
  324  -4.692150E+01   1.500000E+00
  325  -4.694384E+01   1.500000E+00
  326  -4.696605E+01   1.500000E+00
  327  -4.698814E+01   1.500000E+00
  328  -4.701010E+01   1.500000E+00
  329  -4.703194E+01   1.500000E+00
  330  -4.705366E+01   1.500000E+00
  331  -4.707526E+01   1.500000E+00
  332  -4.709673E+01   1.500000E+00
  333  -4.711809E+01   1.500000E+00
  334  -4.713933E+01   1.500000E+00
  335  -4.716045E+01   1.500000E+00
